home,geo_area_id,device,population,devices_pct
13124,5504,1,48324,0.0
13124,5506,4,48324,0.01
13124,5601,102,48324,0.21
13124,5602,46,48324,0.1
13124,5603,35,48324,0.06999999999999999
13124,5604,35,48324,0.06999999999999999
13124,5605,43,48324,0.09
13124,5606,13,48324,0.03
13124,5701,11,48324,0.02
13124,5702,7,48324,0.01
13124,5704,4,48324,0.01
13124,5705,7,48324,0.01
13124,5706,4,48324,0.01
13124,5801,33,48324,0.06999999999999999
13124,5802,9,48324,0.02
13124,5803,7,48324,0.01
13124,5804,16,48324,0.03
13124,6101,31,48324,0.06
13124,6102,3,48324,0.01
13124,6103,3,48324,0.01
13124,6104,5,48324,0.01
13124,6105,3,48324,0.01
13124,6106,7,48324,0.01
13124,6107,14,48324,0.03
13124,6108,7,48324,0.01
13124,6109,5,48324,0.01
13124,6110,4,48324,0.01
13124,6111,2,48324,0.0
13124,6112,1,48324,0.0
13124,6113,4,48324,0.01
13124,6114,6,48324,0.01
13124,6115,7,48324,0.01
13124,6116,10,48324,0.02
13124,6117,11,48324,0.02
13124,6201,21,48324,0.04
13124,6202,3,48324,0.01
13124,6203,14,48324,0.03
13124,6204,4,48324,0.01
13124,6205,8,48324,0.02
13124,6206,4,48324,0.01
13124,6301,16,48324,0.03
13124,6302,5,48324,0.01
13124,6303,18,48324,0.04
13124,6305,3,48324,0.01
13124,6306,4,48324,0.01
13124,6307,9,48324,0.02
13124,6309,4,48324,0.01
13124,6310,7,48324,0.01
13124,7101,33,48324,0.06999999999999999
13124,7102,4,48324,0.01
13124,7103,3,48324,0.01
13124,7105,5,48324,0.01
13124,7106,8,48324,0.02
13124,7107,2,48324,0.0
13124,7108,2,48324,0.0
13124,7109,6,48324,0.01
13124,7201,9,48324,0.02
13124,7203,10,48324,0.02
13124,7301,22,48324,0.05
13124,7302,5,48324,0.01
13124,7303,1,48324,0.0
13124,7304,8,48324,0.02
13124,7305,2,48324,0.0
13124,7306,6,48324,0.01
13124,7307,1,48324,0.0
13124,7308,6,48324,0.01
13124,7401,20,48324,0.04
13124,7402,4,48324,0.01
13124,7403,2,48324,0.0
13124,7404,4,48324,0.01
13124,7405,11,48324,0.02
13124,7406,14,48324,0.03
13124,7407,3,48324,0.01
13124,7408,2,48324,0.0
13124,8101,27,48324,0.06
13124,8102,13,48324,0.03
13124,8103,7,48324,0.01
13124,8104,6,48324,0.01
13124,8105,1,48324,0.0
13124,8106,4,48324,0.01
13124,8107,1,48324,0.0
13124,8108,12,48324,0.02
13124,8109,1,48324,0.0
13124,8110,11,48324,0.02
13124,8111,2,48324,0.0
13124,8112,9,48324,0.02
13124,8201,2,48324,0.0
13124,8202,5,48324,0.01
13124,8203,2,48324,0.0
13124,8205,5,48324,0.01
13124,8206,1,48324,0.0
13124,8207,2,48324,0.0
13124,8301,21,48324,0.04
13124,8302,8,48324,0.02
13124,8303,4,48324,0.01
13124,8304,1,48324,0.0
13124,8305,5,48324,0.01
13124,8306,3,48324,0.01
13124,8308,1,48324,0.0
13124,8309,1,48324,0.0
13124,8312,7,48324,0.01
13124,8313,7,48324,0.01
13124,9101,48,48324,0.1
13124,9102,9,48324,0.02
13124,9103,2,48324,0.0
13124,9105,4,48324,0.01
13124,9106,7,48324,0.01
13124,9107,3,48324,0.01
13124,9108,8,48324,0.02
13124,9109,4,48324,0.01
13124,9110,5,48324,0.01
13124,9111,7,48324,0.01
13124,9112,17,48324,0.04
13124,9113,1,48324,0.0
13124,9114,9,48324,0.02
13124,9115,21,48324,0.04
13124,9116,3,48324,0.01
13124,9117,3,48324,0.01
13124,9119,9,48324,0.02
13124,9120,17,48324,0.04
13124,9121,10,48324,0.02
13124,9201,6,48324,0.01
13124,9202,5,48324,0.01
13124,9203,1,48324,0.0
13124,9204,2,48324,0.0
13124,9206,1,48324,0.0
13124,9207,1,48324,0.0
13124,9208,1,48324,0.0
13124,9210,3,48324,0.01
13124,9211,8,48324,0.02
13124,10101,39,48324,0.08
13124,10102,1,48324,0.0
13124,10103,1,48324,0.0
13124,10104,2,48324,0.0
13124,10105,1,48324,0.0
13124,10106,2,48324,0.0
13124,10108,1,48324,0.0
13124,10109,19,48324,0.04
13124,10201,4,48324,0.01
13124,10202,3,48324,0.01
13124,10204,1,48324,0.0
13124,10208,4,48324,0.01
13124,10209,4,48324,0.01
13124,10301,26,48324,0.05
13124,10302,1,48324,0.0
13124,10303,1,48324,0.0
13124,10304,3,48324,0.01
13124,10305,2,48324,0.0
13124,10306,1,48324,0.0
13124,10307,1,48324,0.0
13124,10403,1,48324,0.0
13124,11101,10,48324,0.02
13124,11201,3,48324,0.01
13124,11202,1,48324,0.0
13124,12101,48,48324,0.1
13124,12301,3,48324,0.01
13124,12401,3,48324,0.01
13124,14101,23,48324,0.05
13124,14103,5,48324,0.01
13124,14104,3,48324,0.01
13124,14105,2,48324,0.0
13124,14107,3,48324,0.01
13124,14108,6,48324,0.01
13124,14201,3,48324,0.01
13124,14202,4,48324,0.01
13124,14203,4,48324,0.01
13124,14204,3,48324,0.01
13124,15101,19,48324,0.04
13124,16101,34,48324,0.06999999999999999
13124,16103,3,48324,0.01
13124,16104,4,48324,0.01
13124,16105,6,48324,0.01
13124,16107,1,48324,0.0
13124,16108,6,48324,0.01
13124,16109,4,48324,0.01
13124,16201,1,48324,0.0
13124,16202,3,48324,0.01
13124,16203,1,48324,0.0
13124,16204,5,48324,0.01
13124,16205,4,48324,0.01
13124,16206,1,48324,0.0
13124,16207,4,48324,0.01
13124,16301,13,48324,0.03
13124,16302,9,48324,0.02
13124,16303,3,48324,0.01
13124,16304,2,48324,0.0
13124,16305,1,48324,0.0
13125,1101,5,34297,0.01
13125,1107,7,34297,0.02
13125,1401,6,34297,0.02
13125,2101,30,34297,0.09
13125,2102,4,34297,0.01
13125,2103,5,34297,0.01
13125,2104,1,34297,0.0
13125,2201,10,34297,0.03
13125,2301,2,34297,0.01
13125,2302,1,34297,0.0
13125,3101,10,34297,0.03
13125,3102,4,34297,0.01
13125,3103,1,34297,0.0
13125,3201,3,34297,0.01
13125,3202,1,34297,0.0
13125,3301,8,34297,0.02
13125,3302,2,34297,0.01
13125,4101,13,34297,0.04
13125,4102,31,34297,0.09
13125,4104,1,34297,0.0
13125,4106,2,34297,0.01
13125,4201,3,34297,0.01
13125,4203,20,34297,0.06
13125,4204,2,34297,0.01
13125,4301,7,34297,0.02
13125,4303,5,34297,0.01
13125,4304,1,34297,0.0
13125,4305,1,34297,0.0
13125,5101,28,34297,0.08
13125,5102,3,34297,0.01
13125,5103,5,34297,0.01
13125,5105,19,34297,0.06
13125,5107,20,34297,0.06
13125,5109,49,34297,0.13999999999999999
13125,5201,1,34297,0.0
13125,5301,7,34297,0.02
13125,5302,1,34297,0.0
13125,5304,1,34297,0.0
13125,5401,15,34297,0.04
13125,5402,4,34297,0.01
13125,5403,5,34297,0.01
13125,5404,1,34297,0.0
13125,5405,3,34297,0.01
13125,5501,14,34297,0.04
13125,5502,6,34297,0.02
13125,5504,2,34297,0.01
13125,5506,7,34297,0.02
13125,5601,16,34297,0.05
13125,5602,16,34297,0.05
13125,5603,9,34297,0.03
13125,5604,24,34297,0.06999999999999999
13125,5605,27,34297,0.08
13125,5606,5,34297,0.01
13125,5701,12,34297,0.03
13125,5702,8,34297,0.02
13125,5703,6,34297,0.02
13125,5704,2,34297,0.01
13125,5705,5,34297,0.01
13125,5706,1,34297,0.0
13125,5801,10,34297,0.03
13125,5802,1,34297,0.0
13125,5803,2,34297,0.01
13125,5804,5,34297,0.01
13125,6101,17,34297,0.05
13125,6102,2,34297,0.01
13125,6103,4,34297,0.01
13125,6105,2,34297,0.01
13125,6106,3,34297,0.01
13125,6107,12,34297,0.03
13125,6108,7,34297,0.02
13125,6109,2,34297,0.01
13125,6110,1,34297,0.0
13125,6111,2,34297,0.01
13125,6112,4,34297,0.01
13125,6113,2,34297,0.01
13125,6114,1,34297,0.0
13125,6115,4,34297,0.01
13125,6116,4,34297,0.01
13125,6117,7,34297,0.02
13125,6201,9,34297,0.03
13125,6202,1,34297,0.0
13125,6203,2,34297,0.01
13125,6205,8,34297,0.02
13125,6206,6,34297,0.02
13125,6301,11,34297,0.03
13125,6303,8,34297,0.02
13125,6304,1,34297,0.0
13125,6305,6,34297,0.02
13125,6306,1,34297,0.0
13125,6307,10,34297,0.03
13125,6308,1,34297,0.0
13125,6309,2,34297,0.01
13125,6310,4,34297,0.01
13125,7101,18,34297,0.05
13125,7102,1,34297,0.0
13125,7103,1,34297,0.0
13125,7104,1,34297,0.0
13125,7105,5,34297,0.01
13125,7106,2,34297,0.01
13125,7108,1,34297,0.0
13125,7109,7,34297,0.02
13125,7110,1,34297,0.0
13125,7201,1,34297,0.0
13125,7203,1,34297,0.0
13125,7301,16,34297,0.05
13125,7302,1,34297,0.0
13125,7303,2,34297,0.01
13125,7304,5,34297,0.01
13125,7305,1,34297,0.0
13125,7306,1,34297,0.0
13125,7307,5,34297,0.01
13125,7308,2,34297,0.01
13125,7309,1,34297,0.0
13125,7401,7,34297,0.02
13125,7403,7,34297,0.02
13125,7404,4,34297,0.01
13125,7405,5,34297,0.01
13125,7406,1,34297,0.0
13125,7407,2,34297,0.01
13125,7408,1,34297,0.0
13125,8101,9,34297,0.03
13125,8102,5,34297,0.01
13125,8103,1,34297,0.0
13125,8105,4,34297,0.01
13125,8107,2,34297,0.01
13125,8108,8,34297,0.02
13125,8110,1,34297,0.0
13125,8111,2,34297,0.01
13125,8112,2,34297,0.01
13125,8202,1,34297,0.0
13125,8203,5,34297,0.01
13125,8205,1,34297,0.0
13125,8206,1,34297,0.0
13125,8301,14,34297,0.04
13125,8302,1,34297,0.0
13125,8303,1,34297,0.0
13125,8305,3,34297,0.01
13125,8306,2,34297,0.01
13125,8307,1,34297,0.0
13125,8309,2,34297,0.01
13125,8310,2,34297,0.01
13125,8312,6,34297,0.02
13125,8313,6,34297,0.02
13125,9101,11,34297,0.03
13125,9102,5,34297,0.01
13125,9103,2,34297,0.01
13125,9106,2,34297,0.01
13125,9107,1,34297,0.0
13125,9110,2,34297,0.01
13125,9111,1,34297,0.0
13125,9112,3,34297,0.01
13125,9113,1,34297,0.0
13125,9114,2,34297,0.01
13125,9115,8,34297,0.02
13125,9118,1,34297,0.0
13125,9119,2,34297,0.01
13125,9120,13,34297,0.04
13125,9121,1,34297,0.0
13125,9201,5,34297,0.01
13125,9202,2,34297,0.01
13125,9203,2,34297,0.01
13125,9204,1,34297,0.0
13125,9206,1,34297,0.0
13125,9207,1,34297,0.0
13125,9208,2,34297,0.01
13125,9211,3,34297,0.01
13125,10101,13,34297,0.04
13125,10102,2,34297,0.01
13125,10103,1,34297,0.0
13125,10105,2,34297,0.01
13125,10106,1,34297,0.0
13125,10109,8,34297,0.02
13125,10201,1,34297,0.0
13125,10204,1,34297,0.0
13125,10207,1,34297,0.0
13125,10208,1,34297,0.0
13125,10301,4,34297,0.01
13125,10302,1,34297,0.0
13125,10303,1,34297,0.0
13125,10304,1,34297,0.0
13125,10307,2,34297,0.01
13125,11101,7,34297,0.02
13125,11202,1,34297,0.0
13125,12101,4,34297,0.01
13125,12401,1,34297,0.0
13125,14101,5,34297,0.01
13125,14103,1,34297,0.0
13125,14104,1,34297,0.0
13125,14105,1,34297,0.0
13125,14106,1,34297,0.0
13125,14108,1,34297,0.0
13125,14201,4,34297,0.01
13125,14203,2,34297,0.01
13125,14204,2,34297,0.01
13125,15101,5,34297,0.01
13125,16101,7,34297,0.02
13125,16102,5,34297,0.01
13125,16105,2,34297,0.01
13125,16106,4,34297,0.01
13125,16107,3,34297,0.01
13125,16108,1,34297,0.0
13125,16109,1,34297,0.0
13125,16202,1,34297,0.0
13125,16204,3,34297,0.01
13125,16205,1,34297,0.0
13125,16206,2,34297,0.01
13125,16301,2,34297,0.01
13125,16302,5,34297,0.01
13125,16303,2,34297,0.01
13125,16304,2,34297,0.01
13126,1101,8,23655,0.03
13126,1107,2,23655,0.01
13126,1401,3,23655,0.01
13126,2101,24,23655,0.1
13126,2103,1,23655,0.0
13126,2201,6,23655,0.03
13126,2202,1,23655,0.0
13126,2301,3,23655,0.01
13126,2302,2,23655,0.01
13126,3101,7,23655,0.03
13126,3102,4,23655,0.02
13126,3103,2,23655,0.01
13126,3201,2,23655,0.01
13126,3301,1,23655,0.0
13126,3302,1,23655,0.0
13126,4101,18,23655,0.08
13126,4102,27,23655,0.11
13126,4104,1,23655,0.0
13126,4105,1,23655,0.0
13126,4201,3,23655,0.01
13126,4202,1,23655,0.0
13126,4203,7,23655,0.03
13126,4204,6,23655,0.03
13126,4301,11,23655,0.05
13126,4302,3,23655,0.01
13126,4303,1,23655,0.0
13126,4304,1,23655,0.0
13126,5101,15,23655,0.06
13126,5102,3,23655,0.01
13126,5103,10,23655,0.04
13126,5105,11,23655,0.05
13126,5107,11,23655,0.05
13126,5109,22,23655,0.09
13126,5301,8,23655,0.03
13126,5304,1,23655,0.0
13126,5401,2,23655,0.01
13126,5402,4,23655,0.02
13126,5404,1,23655,0.0
13126,5405,1,23655,0.0
13126,5501,4,23655,0.02
13126,5502,2,23655,0.01
13126,5503,3,23655,0.01
13126,5506,3,23655,0.01
13126,5601,25,23655,0.11
13126,5602,13,23655,0.05
13126,5603,19,23655,0.08
13126,5604,24,23655,0.1
13126,5605,29,23655,0.12
13126,5606,3,23655,0.01
13126,5701,4,23655,0.02
13126,5702,2,23655,0.01
13126,5703,2,23655,0.01
13126,5704,1,23655,0.0
13126,5705,1,23655,0.0
13126,5801,10,23655,0.04
13126,5802,1,23655,0.0
13126,5804,6,23655,0.03
13126,6101,14,23655,0.06
13126,6103,1,23655,0.0
13126,6104,2,23655,0.01
13126,6105,3,23655,0.01
13126,6106,2,23655,0.01
13126,6107,10,23655,0.04
13126,6108,4,23655,0.02
13126,6109,4,23655,0.02
13126,6110,3,23655,0.01
13126,6111,1,23655,0.0
13126,6113,4,23655,0.02
13126,6114,2,23655,0.01
13126,6115,3,23655,0.01
13126,6117,11,23655,0.05
13126,6201,9,23655,0.04
13126,6202,2,23655,0.01
13126,6203,5,23655,0.02
13126,6204,3,23655,0.01
13126,6205,9,23655,0.04
13126,6206,6,23655,0.03
13126,6301,6,23655,0.03
13126,6302,1,23655,0.0
13126,6303,20,23655,0.08
13126,6306,2,23655,0.01
13126,6307,7,23655,0.03
13126,6308,1,23655,0.0
13126,6309,2,23655,0.01
13126,6310,4,23655,0.02
13126,7101,14,23655,0.06
13126,7102,2,23655,0.01
13126,7103,1,23655,0.0
13126,7104,1,23655,0.0
13126,7106,2,23655,0.01
13126,7107,1,23655,0.0
13126,7110,1,23655,0.0
13126,7201,5,23655,0.02
13126,7203,1,23655,0.0
13126,7301,9,23655,0.04
13126,7302,4,23655,0.02
13126,7307,1,23655,0.0
13126,7308,1,23655,0.0
13126,7401,5,23655,0.02
13126,7402,4,23655,0.02
13126,7403,1,23655,0.0
13126,7404,4,23655,0.02
13126,7405,4,23655,0.02
13126,7406,4,23655,0.02
13126,7407,1,23655,0.0
13126,8101,13,23655,0.05
13126,8102,3,23655,0.01
13126,8103,4,23655,0.02
13126,8106,2,23655,0.01
13126,8107,2,23655,0.01
13126,8108,7,23655,0.03
13126,8110,4,23655,0.02
13126,8111,2,23655,0.01
13126,8112,2,23655,0.01
13126,8201,1,23655,0.0
13126,8202,3,23655,0.01
13126,8203,1,23655,0.0
13126,8204,1,23655,0.0
13126,8206,1,23655,0.0
13126,8301,7,23655,0.03
13126,8305,1,23655,0.0
13126,8306,2,23655,0.01
13126,8308,4,23655,0.02
13126,8312,3,23655,0.01
13126,8313,1,23655,0.0
13126,9101,13,23655,0.05
13126,9102,2,23655,0.01
13126,9103,3,23655,0.01
13126,9105,1,23655,0.0
13126,9106,3,23655,0.01
13126,9108,4,23655,0.02
13126,9109,1,23655,0.0
13126,9111,1,23655,0.0
13126,9112,10,23655,0.04
13126,9114,2,23655,0.01
13126,9115,3,23655,0.01
13126,9116,3,23655,0.01
13126,9117,3,23655,0.01
13126,9120,5,23655,0.02
13126,9121,3,23655,0.01
13126,9201,5,23655,0.02
13126,9204,1,23655,0.0
13126,9207,1,23655,0.0
13126,9208,2,23655,0.01
13126,9210,1,23655,0.0
13126,9211,3,23655,0.01
13126,10101,7,23655,0.03
13126,10102,2,23655,0.01
13126,10108,1,23655,0.0
13126,10109,1,23655,0.0
13126,10201,1,23655,0.0
13126,10205,1,23655,0.0
13126,10209,1,23655,0.0
13126,10210,1,23655,0.0
13126,10301,4,23655,0.02
13126,10302,1,23655,0.0
13126,10307,2,23655,0.01
13126,10403,1,23655,0.0
13126,11101,53,23655,0.22
13126,11201,1,23655,0.0
13126,12101,5,23655,0.02
13126,12401,1,23655,0.0
13126,14101,6,23655,0.03
13126,14103,2,23655,0.01
13126,14104,3,23655,0.01
13126,14108,5,23655,0.02
13126,14201,1,23655,0.0
13126,14202,3,23655,0.01
13126,14204,3,23655,0.01
13126,15101,4,23655,0.02
13126,16101,5,23655,0.02
13126,16102,2,23655,0.01
13126,16104,1,23655,0.0
13126,16105,1,23655,0.0
13126,16108,1,23655,0.0
13126,16204,3,23655,0.01
13126,16206,1,23655,0.0
13126,16301,8,23655,0.03
13126,16302,3,23655,0.01
13126,16303,2,23655,0.01
13126,16305,4,23655,0.02
13127,1101,10,29451,0.03
13127,1107,5,29451,0.02
13127,1401,1,29451,0.0
13127,1404,1,29451,0.0
13127,2101,26,29451,0.09
13127,2102,3,29451,0.01
13127,2103,2,29451,0.01
13127,2104,1,29451,0.0
13127,2201,9,29451,0.03
13127,2203,1,29451,0.0
13127,2301,1,29451,0.0
13127,3101,12,29451,0.04
13127,3102,3,29451,0.01
13127,3103,3,29451,0.01
13127,3202,2,29451,0.01
13127,3301,1,29451,0.0
13127,3302,1,29451,0.0
13127,4101,27,29451,0.09
13127,4102,22,29451,0.06999999999999999
13127,4104,1,29451,0.0
13127,4201,2,29451,0.01
13127,4203,16,29451,0.05
13127,4204,5,29451,0.02
13127,4301,2,29451,0.01
13127,4303,4,29451,0.01
13127,5101,23,29451,0.08
13127,5102,4,29451,0.01
13127,5103,7,29451,0.02
13127,5105,16,29451,0.05
13127,5107,13,29451,0.04
13127,5109,36,29451,0.12
13127,5301,7,29451,0.02
13127,5302,1,29451,0.0
13127,5304,5,29451,0.02
13127,5401,13,29451,0.04
13127,5402,6,29451,0.02
13127,5403,6,29451,0.02
13127,5404,2,29451,0.01
13127,5405,2,29451,0.01
13127,5501,8,29451,0.03
13127,5502,2,29451,0.01
13127,5503,6,29451,0.02
13127,5504,4,29451,0.01
13127,5506,3,29451,0.01
13127,5601,16,29451,0.05
13127,5602,14,29451,0.05
13127,5603,6,29451,0.02
13127,5604,24,29451,0.08
13127,5605,28,29451,0.1
13127,5606,4,29451,0.01
13127,5701,6,29451,0.02
13127,5702,2,29451,0.01
13127,5703,3,29451,0.01
13127,5704,1,29451,0.0
13127,5705,3,29451,0.01
13127,5706,4,29451,0.01
13127,5801,11,29451,0.04
13127,5802,6,29451,0.02
13127,5803,4,29451,0.01
13127,5804,7,29451,0.02
13127,6101,13,29451,0.04
13127,6102,2,29451,0.01
13127,6103,9,29451,0.03
13127,6104,5,29451,0.02
13127,6105,5,29451,0.02
13127,6106,2,29451,0.01
13127,6107,5,29451,0.02
13127,6108,4,29451,0.01
13127,6110,4,29451,0.01
13127,6111,1,29451,0.0
13127,6112,6,29451,0.02
13127,6113,2,29451,0.01
13127,6114,1,29451,0.0
13127,6115,2,29451,0.01
13127,6116,2,29451,0.01
13127,6117,7,29451,0.02
13127,6201,12,29451,0.04
13127,6202,2,29451,0.01
13127,6203,2,29451,0.01
13127,6205,3,29451,0.01
13127,6301,29,29451,0.1
13127,6303,7,29451,0.02
13127,6305,1,29451,0.0
13127,6306,5,29451,0.02
13127,6307,1,29451,0.0
13127,6309,1,29451,0.0
13127,6310,6,29451,0.02
13127,7101,19,29451,0.06
13127,7102,4,29451,0.01
13127,7103,1,29451,0.0
13127,7105,3,29451,0.01
13127,7106,1,29451,0.0
13127,7108,3,29451,0.01
13127,7109,1,29451,0.0
13127,7201,1,29451,0.0
13127,7203,5,29451,0.02
13127,7301,7,29451,0.02
13127,7302,1,29451,0.0
13127,7304,2,29451,0.01
13127,7305,2,29451,0.01
13127,7307,1,29451,0.0
13127,7401,6,29451,0.02
13127,7403,5,29451,0.02
13127,7404,6,29451,0.02
13127,7405,2,29451,0.01
13127,7406,5,29451,0.02
13127,7407,2,29451,0.01
13127,7408,3,29451,0.01
13127,8101,7,29451,0.02
13127,8102,6,29451,0.02
13127,8103,3,29451,0.01
13127,8108,4,29451,0.01
13127,8109,1,29451,0.0
13127,8110,4,29451,0.01
13127,8111,2,29451,0.01
13127,8112,3,29451,0.01
13127,8202,3,29451,0.01
13127,8203,2,29451,0.01
13127,8204,1,29451,0.0
13127,8205,1,29451,0.0
13127,8206,2,29451,0.01
13127,8301,7,29451,0.02
13127,8304,1,29451,0.0
13127,8305,1,29451,0.0
13127,8307,1,29451,0.0
13127,8310,2,29451,0.01
13127,8312,3,29451,0.01
13127,8313,3,29451,0.01
13127,9101,9,29451,0.03
13127,9102,1,29451,0.0
13127,9103,1,29451,0.0
13127,9105,2,29451,0.01
13127,9106,2,29451,0.01
13127,9109,1,29451,0.0
13127,9110,2,29451,0.01
13127,9111,1,29451,0.0
13127,9112,3,29451,0.01
13127,9114,2,29451,0.01
13127,9115,5,29451,0.02
13127,9117,2,29451,0.01
13127,9120,9,29451,0.03
13127,9121,1,29451,0.0
13127,9201,1,29451,0.0
13127,9203,2,29451,0.01
13127,9204,2,29451,0.01
13127,9208,2,29451,0.01
13127,9209,2,29451,0.01
13127,9210,1,29451,0.0
13127,9211,10,29451,0.03
13127,10101,12,29451,0.04
13127,10105,2,29451,0.01
13127,10109,14,29451,0.05
13127,10201,3,29451,0.01
13127,10202,3,29451,0.01
13127,10203,1,29451,0.0
13127,10206,1,29451,0.0
13127,10208,1,29451,0.0
13127,10209,5,29451,0.02
13127,10301,5,29451,0.02
13127,10304,2,29451,0.01
13127,11101,19,29451,0.06
13127,12101,9,29451,0.03
13127,12104,1,29451,0.0
13127,12401,2,29451,0.01
13127,14101,7,29451,0.02
13127,14106,3,29451,0.01
13127,14107,2,29451,0.01
13127,14108,4,29451,0.01
13127,14201,1,29451,0.0
13127,14204,1,29451,0.0
13127,15101,12,29451,0.04
13127,16101,10,29451,0.03
13127,16102,1,29451,0.0
13127,16104,3,29451,0.01
13127,16105,1,29451,0.0
13127,16106,1,29451,0.0
13127,16109,6,29451,0.02
13127,16201,1,29451,0.0
13127,16204,1,29451,0.0
13127,16205,2,29451,0.01
13127,16301,6,29451,0.02
13127,16302,5,29451,0.02
13127,16303,1,29451,0.0
13127,16304,2,29451,0.01
13127,16305,1,29451,0.0
13128,1101,6,25868,0.02
13128,1107,3,25868,0.01
13128,1401,2,25868,0.01
13128,2101,19,25868,0.06999999999999999
13128,2103,1,25868,0.0
13128,2104,1,25868,0.0
13128,2201,10,25868,0.04
13128,2301,2,25868,0.01
13128,3101,4,25868,0.02
13128,3102,2,25868,0.01
13128,3103,3,25868,0.01
13128,3301,2,25868,0.01
13128,3302,3,25868,0.01
13128,3304,1,25868,0.0
13128,4101,10,25868,0.04
13128,4102,16,25868,0.06
13128,4106,1,25868,0.0
13128,4201,5,25868,0.02
13128,4202,6,25868,0.02
13128,4203,9,25868,0.03
13128,4204,3,25868,0.01
13128,4301,11,25868,0.04
13128,4304,1,25868,0.0
13128,5101,19,25868,0.06999999999999999
13128,5102,2,25868,0.01
13128,5103,2,25868,0.01
13128,5105,15,25868,0.06
13128,5107,17,25868,0.06999999999999999
13128,5109,19,25868,0.06999999999999999
13128,5301,2,25868,0.01
13128,5304,2,25868,0.01
13128,5401,9,25868,0.03
13128,5402,3,25868,0.01
13128,5403,2,25868,0.01
13128,5404,1,25868,0.0
13128,5501,4,25868,0.02
13128,5502,3,25868,0.01
13128,5503,2,25868,0.01
13128,5504,1,25868,0.0
13128,5601,18,25868,0.06999999999999999
13128,5602,9,25868,0.03
13128,5603,13,25868,0.05
13128,5604,12,25868,0.05
13128,5605,17,25868,0.06999999999999999
13128,5606,3,25868,0.01
13128,5701,3,25868,0.01
13128,5703,1,25868,0.0
13128,5704,1,25868,0.0
13128,5705,4,25868,0.02
13128,5706,1,25868,0.0
13128,5801,4,25868,0.02
13128,5802,5,25868,0.02
13128,5803,2,25868,0.01
13128,5804,5,25868,0.02
13128,6101,8,25868,0.03
13128,6102,1,25868,0.0
13128,6104,4,25868,0.02
13128,6105,2,25868,0.01
13128,6106,1,25868,0.0
13128,6107,12,25868,0.05
13128,6108,5,25868,0.02
13128,6109,2,25868,0.01
13128,6110,1,25868,0.0
13128,6111,1,25868,0.0
13128,6112,1,25868,0.0
13128,6114,3,25868,0.01
13128,6115,1,25868,0.0
13128,6116,1,25868,0.0
13128,6117,7,25868,0.03
13128,6201,8,25868,0.03
13128,6202,2,25868,0.01
13128,6203,2,25868,0.01
13128,6204,1,25868,0.0
13128,6205,5,25868,0.02
13128,6206,2,25868,0.01
13128,6301,5,25868,0.02
13128,6302,2,25868,0.01
13128,6303,2,25868,0.01
13128,6304,1,25868,0.0
13128,6305,2,25868,0.01
13128,6306,2,25868,0.01
13128,6307,2,25868,0.01
13128,6308,1,25868,0.0
13128,6309,4,25868,0.02
13128,6310,3,25868,0.01
13128,7101,18,25868,0.06999999999999999
13128,7102,1,25868,0.0
13128,7103,1,25868,0.0
13128,7104,1,25868,0.0
13128,7105,4,25868,0.02
13128,7106,1,25868,0.0
13128,7109,5,25868,0.02
13128,7201,3,25868,0.01
13128,7202,1,25868,0.0
13128,7203,5,25868,0.02
13128,7301,11,25868,0.04
13128,7302,2,25868,0.01
13128,7303,1,25868,0.0
13128,7304,5,25868,0.02
13128,7307,2,25868,0.01
13128,7308,2,25868,0.01
13128,7401,4,25868,0.02
13128,7402,6,25868,0.02
13128,7403,3,25868,0.01
13128,7404,2,25868,0.01
13128,7406,8,25868,0.03
13128,7407,3,25868,0.01
13128,7408,1,25868,0.0
13128,8101,11,25868,0.04
13128,8102,3,25868,0.01
13128,8103,1,25868,0.0
13128,8104,1,25868,0.0
13128,8106,1,25868,0.0
13128,8107,2,25868,0.01
13128,8108,2,25868,0.01
13128,8109,1,25868,0.0
13128,8110,4,25868,0.02
13128,8112,2,25868,0.01
13128,8201,1,25868,0.0
13128,8202,2,25868,0.01
13128,8203,2,25868,0.01
13128,8204,1,25868,0.0
13128,8206,2,25868,0.01
13128,8207,2,25868,0.01
13128,8301,10,25868,0.04
13128,8302,1,25868,0.0
13128,8303,2,25868,0.01
13128,8304,2,25868,0.01
13128,8305,2,25868,0.01
13128,8306,1,25868,0.0
13128,8307,1,25868,0.0
13128,8308,1,25868,0.0
13128,8310,4,25868,0.02
13128,8312,1,25868,0.0
13128,8313,1,25868,0.0
13128,9101,17,25868,0.06999999999999999
13128,9102,5,25868,0.02
13128,9104,1,25868,0.0
13128,9105,2,25868,0.01
13128,9106,5,25868,0.02
13128,9107,4,25868,0.02
13128,9108,3,25868,0.01
13128,9109,2,25868,0.01
13128,9111,2,25868,0.01
13128,9112,6,25868,0.02
13128,9114,1,25868,0.0
13128,9115,6,25868,0.02
13128,9116,3,25868,0.01
13128,9117,3,25868,0.01
13128,9118,1,25868,0.0
13128,9119,1,25868,0.0
13128,9120,9,25868,0.03
13128,9121,2,25868,0.01
13128,9201,1,25868,0.0
13128,9202,3,25868,0.01
13128,9203,4,25868,0.02
13128,9204,2,25868,0.01
13128,9205,1,25868,0.0
13128,9207,1,25868,0.0
13128,9208,1,25868,0.0
13128,9209,1,25868,0.0
13128,9211,5,25868,0.02
13128,10101,11,25868,0.04
