home,geo_area_id,device,population,devices_pct
13101,1101,66,66694,0.1
13101,1107,7,66694,0.01
13101,1401,1,66694,0.0
13101,1405,1,66694,0.0
13101,2101,117,66694,0.18
13101,2102,7,66694,0.01
13101,2103,8,66694,0.01
13101,2104,3,66694,0.0
13101,2201,55,66694,0.08
13101,2203,7,66694,0.01
13101,2301,3,66694,0.0
13101,3101,45,66694,0.06999999999999999
13101,3102,6,66694,0.01
13101,3103,3,66694,0.0
13101,3201,5,66694,0.01
13101,3202,7,66694,0.01
13101,3301,15,66694,0.02
13101,3302,1,66694,0.0
13101,3303,1,66694,0.0
13101,3304,4,66694,0.01
13101,4101,68,66694,0.1
13101,4102,59,66694,0.09
13101,4103,1,66694,0.0
13101,4104,1,66694,0.0
13101,4105,2,66694,0.0
13101,4106,4,66694,0.01
13101,4201,3,66694,0.0
13101,4202,2,66694,0.0
13101,4203,10,66694,0.01
13101,4204,4,66694,0.01
13101,4301,29,66694,0.04
13101,4302,3,66694,0.0
13101,4304,3,66694,0.0
13101,5101,65,66694,0.1
13101,5102,8,66694,0.01
13101,5103,18,66694,0.03
13101,5104,1,66694,0.0
13101,5105,11,66694,0.02
13101,5107,7,66694,0.01
13101,5109,113,66694,0.16999999999999998
13101,5301,17,66694,0.03
13101,5302,1,66694,0.0
13101,5303,1,66694,0.0
13101,5304,10,66694,0.01
13101,5401,10,66694,0.01
13101,5402,1,66694,0.0
13101,5403,6,66694,0.01
13101,5404,3,66694,0.0
13101,5501,17,66694,0.03
13101,5502,6,66694,0.01
13101,5503,3,66694,0.0
13101,5504,10,66694,0.01
13101,5506,4,66694,0.01
13101,5601,34,66694,0.05
13101,5602,19,66694,0.03
13101,5603,14,66694,0.02
13101,5604,18,66694,0.03
13101,5605,24,66694,0.04
13101,5606,8,66694,0.01
13101,5701,25,66694,0.04
13101,5702,4,66694,0.01
13101,5703,5,66694,0.01
13101,5704,1,66694,0.0
13101,5705,5,66694,0.01
13101,5706,10,66694,0.01
13101,5801,35,66694,0.05
13101,5802,16,66694,0.02
13101,5803,3,66694,0.0
13101,5804,35,66694,0.05
13101,6101,77,66694,0.12
13101,6102,17,66694,0.03
13101,6103,1,66694,0.0
13101,6104,9,66694,0.01
13101,6105,6,66694,0.01
13101,6106,3,66694,0.0
13101,6107,23,66694,0.03
13101,6108,19,66694,0.03
13101,6109,9,66694,0.01
13101,6110,12,66694,0.02
13101,6112,8,66694,0.01
13101,6113,5,66694,0.01
13101,6114,13,66694,0.02
13101,6115,35,66694,0.05
13101,6116,2,66694,0.0
13101,6117,27,66694,0.04
13101,6201,10,66694,0.01
13101,6202,3,66694,0.0
13101,6203,3,66694,0.0
13101,6204,6,66694,0.01
13101,6205,4,66694,0.01
13101,6206,3,66694,0.0
13101,6301,37,66694,0.06
13101,6302,1,66694,0.0
13101,6303,8,66694,0.01
13101,6304,1,66694,0.0
13101,6305,10,66694,0.01
13101,6306,4,66694,0.01
13101,6307,15,66694,0.02
13101,6309,3,66694,0.0
13101,6310,18,66694,0.03
13101,7101,62,66694,0.09
13101,7102,7,66694,0.01
13101,7103,1,66694,0.0
13101,7105,6,66694,0.01
13101,7106,2,66694,0.0
13101,7107,2,66694,0.0
13101,7108,3,66694,0.0
13101,7109,8,66694,0.01
13101,7201,8,66694,0.01
13101,7202,1,66694,0.0
13101,7203,2,66694,0.0
13101,7301,41,66694,0.06
13101,7303,1,66694,0.0
13101,7304,8,66694,0.01
13101,7305,1,66694,0.0
13101,7306,4,66694,0.01
13101,7308,5,66694,0.01
13101,7309,1,66694,0.0
13101,7401,9,66694,0.01
13101,7403,2,66694,0.0
13101,7404,10,66694,0.01
13101,7405,2,66694,0.0
13101,7406,8,66694,0.01
13101,7407,2,66694,0.0
13101,7408,1,66694,0.0
13101,8101,37,66694,0.06
13101,8102,7,66694,0.01
13101,8103,7,66694,0.01
13101,8104,1,66694,0.0
13101,8106,4,66694,0.01
13101,8107,7,66694,0.01
13101,8108,18,66694,0.03
13101,8109,2,66694,0.0
13101,8110,23,66694,0.03
13101,8111,7,66694,0.01
13101,8112,5,66694,0.01
13101,8201,3,66694,0.0
13101,8202,2,66694,0.0
13101,8203,4,66694,0.01
13101,8205,1,66694,0.0
13101,8206,2,66694,0.0
13101,8207,2,66694,0.0
13101,8301,28,66694,0.04
13101,8302,2,66694,0.0
13101,8303,3,66694,0.0
13101,8305,5,66694,0.01
13101,8307,2,66694,0.0
13101,8309,2,66694,0.0
13101,8312,2,66694,0.0
13101,8313,5,66694,0.01
13101,8314,1,66694,0.0
13101,9101,84,66694,0.13
13101,9102,4,66694,0.01
13101,9103,5,66694,0.01
13101,9105,2,66694,0.0
13101,9106,1,66694,0.0
13101,9107,2,66694,0.0
13101,9108,7,66694,0.01
13101,9109,4,66694,0.01
13101,9110,1,66694,0.0
13101,9111,4,66694,0.01
13101,9112,9,66694,0.01
13101,9113,1,66694,0.0
13101,9114,2,66694,0.0
13101,9115,11,66694,0.02
13101,9116,1,66694,0.0
13101,9117,2,66694,0.0
13101,9118,3,66694,0.0
13101,9119,1,66694,0.0
13101,9120,18,66694,0.03
13101,9121,3,66694,0.0
13101,9201,8,66694,0.01
13101,9202,4,66694,0.01
13101,9204,1,66694,0.0
13101,9205,1,66694,0.0
13101,9207,2,66694,0.0
13101,9209,4,66694,0.01
13101,9210,2,66694,0.0
13101,9211,7,66694,0.01
13101,10101,52,66694,0.08
13101,10102,1,66694,0.0
13101,10104,2,66694,0.0
13101,10105,6,66694,0.01
13101,10109,10,66694,0.01
13101,10201,12,66694,0.02
13101,10202,10,66694,0.01
13101,10204,3,66694,0.0
13101,10207,1,66694,0.0
13101,10208,5,66694,0.01
13101,10209,2,66694,0.0
13101,10301,32,66694,0.05
13101,10302,2,66694,0.0
13101,10303,1,66694,0.0
13101,10304,3,66694,0.0
13101,10401,3,66694,0.0
13101,10402,2,66694,0.0
13101,11101,25,66694,0.04
13101,11201,7,66694,0.01
13101,11202,2,66694,0.0
13101,11402,2,66694,0.0
13101,12101,76,66694,0.11
13101,12201,1,66694,0.0
13101,12302,3,66694,0.0
13101,12401,18,66694,0.03
13101,14101,31,66694,0.05
13101,14103,2,66694,0.0
13101,14104,4,66694,0.01
13101,14105,1,66694,0.0
13101,14106,3,66694,0.0
13101,14107,1,66694,0.0
13101,14108,4,66694,0.01
13101,14201,4,66694,0.01
13101,14202,2,66694,0.0
13101,14203,1,66694,0.0
13101,14204,1,66694,0.0
13101,15101,58,66694,0.09
13101,16101,34,66694,0.05
13101,16102,3,66694,0.0
13101,16104,1,66694,0.0
13101,16105,2,66694,0.0
13101,16106,2,66694,0.0
13101,16107,2,66694,0.0
13101,16108,1,66694,0.0
13101,16109,5,66694,0.01
13101,16201,1,66694,0.0
13101,16202,2,66694,0.0
13101,16205,2,66694,0.0
13101,16206,1,66694,0.0
13101,16301,6,66694,0.01
13101,16302,3,66694,0.0
13101,16305,2,66694,0.0
13102,1101,2,11940,0.02
13102,1107,4,11940,0.03
13102,1401,1,11940,0.01
13102,2101,20,11940,0.16999999999999998
13102,2102,2,11940,0.02
13102,2103,2,11940,0.02
13102,2104,1,11940,0.01
13102,2201,2,11940,0.02
13102,3101,5,11940,0.04
13102,3102,1,11940,0.01
13102,3103,1,11940,0.01
13102,3301,2,11940,0.02
13102,4101,11,11940,0.09
13102,4102,3,11940,0.03
13102,4106,1,11940,0.01
13102,4202,1,11940,0.01
13102,4203,4,11940,0.03
13102,4301,1,11940,0.01
13102,4303,1,11940,0.01
13102,5101,18,11940,0.15
13102,5102,7,11940,0.06
13102,5103,1,11940,0.01
13102,5105,1,11940,0.01
13102,5107,2,11940,0.02
13102,5109,10,11940,0.08
13102,5301,3,11940,0.03
13102,5304,1,11940,0.01
13102,5401,3,11940,0.03
13102,5404,1,11940,0.01
13102,5501,3,11940,0.03
13102,5502,1,11940,0.01
13102,5503,1,11940,0.01
13102,5506,2,11940,0.02
13102,5601,3,11940,0.03
13102,5602,1,11940,0.01
13102,5603,5,11940,0.04
13102,5605,3,11940,0.03
13102,5606,1,11940,0.01
13102,5701,2,11940,0.02
13102,5702,1,11940,0.01
13102,5703,1,11940,0.01
13102,5801,4,11940,0.03
13102,5804,4,11940,0.03
13102,6101,7,11940,0.06
13102,6102,2,11940,0.02
13102,6103,2,11940,0.02
13102,6104,1,11940,0.01
13102,6105,2,11940,0.02
13102,6107,1,11940,0.01
13102,6108,2,11940,0.02
13102,6109,3,11940,0.03
13102,6110,3,11940,0.03
13102,6112,1,11940,0.01
13102,6115,3,11940,0.03
13102,6116,3,11940,0.03
13102,6117,6,11940,0.05
13102,6201,1,11940,0.01
13102,6203,1,11940,0.01
13102,6204,1,11940,0.01
13102,6301,6,11940,0.05
13102,6305,1,11940,0.01
13102,6306,2,11940,0.02
13102,6307,2,11940,0.02
13102,7101,6,11940,0.05
13102,7103,1,11940,0.01
13102,7105,3,11940,0.03
13102,7109,2,11940,0.02
13102,7110,1,11940,0.01
13102,7201,2,11940,0.02
13102,7203,1,11940,0.01
13102,7301,2,11940,0.02
13102,7401,3,11940,0.03
13102,7402,1,11940,0.01
13102,7403,2,11940,0.02
13102,7405,1,11940,0.01
13102,7406,1,11940,0.01
13102,7408,1,11940,0.01
13102,8101,5,11940,0.04
13102,8102,3,11940,0.03
13102,8107,1,11940,0.01
13102,8108,3,11940,0.03
13102,8110,3,11940,0.03
13102,8203,2,11940,0.02
13102,8205,2,11940,0.02
13102,8301,5,11940,0.04
13102,8303,1,11940,0.01
13102,8305,1,11940,0.01
13102,8312,3,11940,0.03
13102,9101,9,11940,0.08
13102,9105,2,11940,0.02
13102,9108,1,11940,0.01
13102,9111,1,11940,0.01
13102,9112,1,11940,0.01
13102,9113,1,11940,0.01
13102,9115,6,11940,0.05
13102,9120,1,11940,0.01
13102,9207,1,11940,0.01
13102,9210,2,11940,0.02
13102,9211,1,11940,0.01
13102,10101,3,11940,0.03
13102,10109,1,11940,0.01
13102,10202,1,11940,0.01
13102,10205,1,11940,0.01
13102,10301,5,11940,0.04
13102,10305,2,11940,0.02
13102,11402,1,11940,0.01
13102,12101,4,11940,0.03
13102,12401,1,11940,0.01
13102,14101,1,11940,0.01
13102,14108,2,11940,0.02
13102,14203,1,11940,0.01
13102,15101,5,11940,0.04
13102,16101,3,11940,0.03
13102,16103,1,11940,0.01
13102,16206,1,11940,0.01
13102,16301,2,11940,0.02
13103,1101,6,10087,0.06
13103,1107,2,10087,0.02
13103,2101,5,10087,0.05
13103,2201,4,10087,0.04
13103,3101,5,10087,0.05
13103,3103,1,10087,0.01
13103,4101,4,10087,0.04
13103,4102,3,10087,0.03
13103,4106,3,10087,0.03
13103,4201,2,10087,0.02
13103,4203,2,10087,0.02
13103,4204,2,10087,0.02
13103,4301,2,10087,0.02
13103,4302,1,10087,0.01
13103,5101,7,10087,0.06999999999999999
13103,5103,1,10087,0.01
13103,5105,4,10087,0.04
13103,5107,3,10087,0.03
13103,5109,13,10087,0.13
13103,5302,2,10087,0.02
13103,5303,1,10087,0.01
13103,5401,1,10087,0.01
13103,5501,3,10087,0.03
13103,5601,4,10087,0.04
13103,5603,4,10087,0.04
13103,5604,3,10087,0.03
13103,5605,2,10087,0.02
13103,5703,1,10087,0.01
13103,5801,2,10087,0.02
13103,5802,2,10087,0.02
13103,6101,4,10087,0.04
13103,6105,1,10087,0.01
13103,6108,3,10087,0.03
13103,6112,2,10087,0.02
13103,6114,2,10087,0.02
13103,6115,2,10087,0.02
13103,6117,3,10087,0.03
13103,6205,3,10087,0.03
13103,6301,2,10087,0.02
13103,7101,6,10087,0.06
13103,7102,1,10087,0.01
13103,7103,1,10087,0.01
13103,7201,1,10087,0.01
13103,7301,1,10087,0.01
13103,7308,1,10087,0.01
13103,7401,2,10087,0.02
13103,7404,2,10087,0.02
13103,7406,1,10087,0.01
13103,7408,1,10087,0.01
13103,8101,2,10087,0.02
13103,8105,1,10087,0.01
13103,8106,1,10087,0.01
13103,8107,1,10087,0.01
13103,8108,2,10087,0.02
13103,8109,1,10087,0.01
13103,8110,2,10087,0.02
13103,8112,1,10087,0.01
13103,8203,2,10087,0.02
13103,8206,2,10087,0.02
13103,8301,4,10087,0.04
13103,8305,1,10087,0.01
13103,9101,6,10087,0.06
13103,9104,1,10087,0.01
13103,9105,1,10087,0.01
13103,9111,1,10087,0.01
13103,9112,1,10087,0.01
13103,9115,2,10087,0.02
13103,9120,2,10087,0.02
13103,9205,2,10087,0.02
13103,9207,1,10087,0.01
13103,10101,2,10087,0.02
13103,10201,2,10087,0.02
13103,10205,1,10087,0.01
13103,10301,1,10087,0.01
13103,10305,1,10087,0.01
13103,11101,1,10087,0.01
13103,12101,5,10087,0.05
13103,12302,1,10087,0.01
13103,14101,3,10087,0.03
13103,14106,1,10087,0.01
13103,14204,2,10087,0.02
13103,15101,1,10087,0.01
13103,15201,2,10087,0.02
13103,16101,2,10087,0.02
13103,16102,1,10087,0.01
13103,16103,1,10087,0.01
13103,16109,1,10087,0.01
13103,16206,1,10087,0.01
13103,16301,1,10087,0.01
13104,1101,8,20815,0.04
13104,1401,1,20815,0.0
13104,2101,20,20815,0.1
13104,2102,1,20815,0.0
13104,2103,2,20815,0.01
13104,2104,1,20815,0.0
13104,2201,16,20815,0.08
13104,2301,1,20815,0.0
13104,3101,7,20815,0.03
13104,3102,1,20815,0.0
13104,3201,2,20815,0.01
13104,3202,2,20815,0.01
13104,3301,2,20815,0.01
13104,3303,1,20815,0.0
13104,3304,1,20815,0.0
13104,4101,17,20815,0.08
13104,4102,12,20815,0.06
13104,4106,4,20815,0.02
13104,4201,3,20815,0.01
13104,4202,1,20815,0.0
13104,4204,2,20815,0.01
13104,4301,2,20815,0.01
13104,4303,1,20815,0.0
13104,4305,1,20815,0.0
13104,5101,13,20815,0.06
13104,5102,3,20815,0.01
13104,5103,3,20815,0.01
13104,5105,4,20815,0.02
13104,5107,3,20815,0.01
13104,5109,16,20815,0.08
13104,5301,1,20815,0.0
13104,5302,2,20815,0.01
13104,5304,2,20815,0.01
13104,5401,4,20815,0.02
13104,5402,3,20815,0.01
13104,5403,2,20815,0.01
13104,5501,4,20815,0.02
13104,5502,1,20815,0.0
13104,5503,2,20815,0.01
13104,5504,4,20815,0.02
13104,5506,3,20815,0.01
13104,5601,3,20815,0.01
13104,5602,6,20815,0.03
13104,5603,4,20815,0.02
13104,5604,10,20815,0.05
13104,5605,6,20815,0.03
13104,5606,1,20815,0.0
13104,5701,8,20815,0.04
13104,5703,1,20815,0.0
13104,5704,1,20815,0.0
13104,5705,1,20815,0.0
13104,5706,1,20815,0.0
13104,5801,9,20815,0.04
13104,5802,1,20815,0.0
13104,5804,3,20815,0.01
13104,6101,9,20815,0.04
13104,6102,2,20815,0.01
13104,6104,3,20815,0.01
13104,6105,2,20815,0.01
13104,6106,2,20815,0.01
13104,6107,6,20815,0.03
13104,6108,3,20815,0.01
13104,6111,1,20815,0.0
13104,6112,3,20815,0.01
13104,6113,1,20815,0.0
13104,6114,1,20815,0.0
13104,6115,5,20815,0.02
13104,6117,2,20815,0.01
13104,6201,2,20815,0.01
13104,6202,1,20815,0.0
13104,6204,1,20815,0.0
13104,6206,2,20815,0.01
13104,6301,7,20815,0.03
13104,6303,1,20815,0.0
13104,6305,2,20815,0.01
13104,6310,2,20815,0.01
13104,7101,3,20815,0.01
13104,7105,1,20815,0.0
13104,7106,1,20815,0.0
13104,7107,1,20815,0.0
13104,7108,1,20815,0.0
13104,7109,2,20815,0.01
13104,7201,2,20815,0.01
13104,7301,5,20815,0.02
13104,7302,2,20815,0.01
13104,7304,5,20815,0.02
13104,7308,2,20815,0.01
13104,7401,4,20815,0.02
13104,7402,1,20815,0.0
13104,7403,1,20815,0.0
13104,7406,1,20815,0.0
13104,7408,1,20815,0.0
13104,8101,3,20815,0.01
13104,8102,3,20815,0.01
13104,8103,2,20815,0.01
13104,8106,1,20815,0.0
13104,8107,2,20815,0.01
13104,8108,2,20815,0.01
13104,8110,2,20815,0.01
13104,8111,1,20815,0.0
13104,8112,1,20815,0.0
13104,8202,1,20815,0.0
13104,8301,7,20815,0.03
13104,8303,1,20815,0.0
13104,8305,3,20815,0.01
13104,8308,1,20815,0.0
13104,8311,1,20815,0.0
13104,8312,1,20815,0.0
13104,9101,14,20815,0.06999999999999999
13104,9104,1,20815,0.0
13104,9105,2,20815,0.01
13104,9106,1,20815,0.0
13104,9108,1,20815,0.0
13104,9111,1,20815,0.0
13104,9112,1,20815,0.0
13104,9114,1,20815,0.0
13104,9115,2,20815,0.01
13104,9118,1,20815,0.0
13104,9120,5,20815,0.02
13104,9121,1,20815,0.0
13104,9201,1,20815,0.0
13104,9209,1,20815,0.0
13104,9210,1,20815,0.0
13104,9211,3,20815,0.01
13104,10101,7,20815,0.03
13104,10105,1,20815,0.0
13104,10107,2,20815,0.01
13104,10201,1,20815,0.0
13104,10209,2,20815,0.01
13104,10301,13,20815,0.06
13104,10304,2,20815,0.01
13104,10306,1,20815,0.0
13104,11101,2,20815,0.01
13104,11201,2,20815,0.01
13104,11401,1,20815,0.0
13104,11402,1,20815,0.0
13104,12101,3,20815,0.01
13104,12401,5,20815,0.02
13104,14101,3,20815,0.01
13104,14107,1,20815,0.0
13104,14201,1,20815,0.0
13104,14203,1,20815,0.0
13104,14204,1,20815,0.0
13104,15101,11,20815,0.05
13104,16101,5,20815,0.02
13104,16104,1,20815,0.0
13104,16105,1,20815,0.0
13104,16106,1,20815,0.0
13104,16301,4,20815,0.02
13104,16302,2,20815,0.01
13105,1101,15,23015,0.06999999999999999
13105,1107,5,23015,0.02
13105,1405,1,23015,0.0
13105,2101,26,23015,0.11
13105,2103,1,23015,0.0
13105,2201,5,23015,0.02
13105,2301,1,23015,0.0
13105,2302,1,23015,0.0
13105,3101,7,23015,0.03
13105,3301,1,23015,0.0
13105,3304,1,23015,0.0
13105,4101,13,23015,0.06
13105,4102,17,23015,0.06999999999999999
13105,4106,1,23015,0.0
13105,4201,2,23015,0.01
13105,4204,1,23015,0.0
13105,4301,10,23015,0.04
13105,4304,1,23015,0.0
13105,4305,1,23015,0.0
13105,5101,11,23015,0.05
13105,5103,3,23015,0.01
13105,5105,2,23015,0.01
13105,5107,5,23015,0.02
13105,5109,12,23015,0.05
13105,5301,2,23015,0.01
13105,5303,1,23015,0.0
13105,5304,2,23015,0.01
13105,5401,3,23015,0.01
13105,5403,2,23015,0.01
13105,5404,1,23015,0.0
13105,5405,1,23015,0.0
13105,5501,5,23015,0.02
13105,5502,3,23015,0.01
13105,5504,1,23015,0.0
13105,5506,1,23015,0.0
13105,5601,3,23015,0.01
13105,5602,4,23015,0.02
13105,5603,4,23015,0.02
13105,5604,5,23015,0.02
13105,5605,7,23015,0.03
13105,5606,2,23015,0.01
13105,5701,13,23015,0.06
13105,5801,3,23015,0.01
13105,5802,1,23015,0.0
13105,5803,2,23015,0.01
13105,5804,3,23015,0.01
13105,6101,4,23015,0.02
13105,6102,3,23015,0.01
13105,6104,1,23015,0.0
13105,6105,2,23015,0.01
13105,6106,3,23015,0.01
13105,6107,3,23015,0.01
13105,6109,1,23015,0.0
13105,6110,2,23015,0.01
13105,6112,2,23015,0.01
13105,6114,3,23015,0.01
13105,6115,3,23015,0.01
13105,6116,2,23015,0.01
13105,6117,3,23015,0.01
13105,6201,3,23015,0.01
13105,6202,1,23015,0.0
13105,6203,1,23015,0.0
13105,6204,1,23015,0.0
13105,6205,1,23015,0.0
13105,6206,1,23015,0.0
13105,6301,3,23015,0.01
13105,6302,2,23015,0.01
13105,6303,1,23015,0.0
13105,6305,3,23015,0.01
13105,6310,4,23015,0.02
13105,7101,10,23015,0.04
13105,7102,2,23015,0.01
13105,7105,4,23015,0.02
13105,7106,1,23015,0.0
13105,7108,1,23015,0.0
13105,7109,1,23015,0.0
13105,7201,1,23015,0.0
13105,7202,1,23015,0.0
13105,7301,6,23015,0.03
13105,7304,2,23015,0.01
13105,7306,1,23015,0.0
13105,7308,5,23015,0.02
13105,7401,8,23015,0.03
13105,7403,5,23015,0.02
13105,7404,3,23015,0.01
13105,7406,3,23015,0.01
13105,7408,3,23015,0.01
13105,8101,12,23015,0.05
13105,8102,2,23015,0.01
13105,8103,1,23015,0.0
13105,8105,1,23015,0.0
13105,8106,2,23015,0.01
13105,8108,2,23015,0.01
13105,8110,1,23015,0.0
13105,8111,1,23015,0.0
13105,8112,3,23015,0.01
13105,8202,2,23015,0.01
13105,8205,2,23015,0.01
13105,8206,1,23015,0.0
13105,8301,6,23015,0.03
13105,8302,1,23015,0.0
13105,8303,1,23015,0.0
13105,8305,3,23015,0.01
13105,8309,1,23015,0.0
13105,8311,1,23015,0.0
13105,8313,3,23015,0.01
13105,9101,12,23015,0.05
13105,9102,2,23015,0.01
13105,9105,2,23015,0.01
13105,9108,1,23015,0.0
13105,9109,2,23015,0.01
13105,9110,1,23015,0.0
13105,9114,3,23015,0.01
13105,9115,3,23015,0.01
13105,9116,1,23015,0.0
13105,9117,1,23015,0.0
13105,9119,1,23015,0.0
13105,9120,4,23015,0.02
13105,9201,4,23015,0.02
13105,9202,3,23015,0.01
13105,9204,3,23015,0.01
13105,9206,1,23015,0.0
13105,9208,1,23015,0.0
13105,9210,1,23015,0.0
13105,9211,2,23015,0.01
13105,10101,9,23015,0.04
13105,10102,3,23015,0.01
13105,10105,1,23015,0.0
13105,10106,1,23015,0.0
13105,10109,2,23015,0.01
13105,10201,3,23015,0.01
13105,10205,1,23015,0.0
13105,10206,1,23015,0.0
13105,10208,1,23015,0.0
13105,10209,1,23015,0.0
13105,10301,5,23015,0.02
13105,10303,1,23015,0.0
13105,10307,1,23015,0.0
13105,11101,7,23015,0.03
13105,11201,1,23015,0.0
13105,12101,10,23015,0.04
13105,12303,1,23015,0.0
13105,12401,2,23015,0.01
13105,14101,1,23015,0.0
13105,14102,1,23015,0.0
13105,14103,1,23015,0.0
13105,14104,1,23015,0.0
13105,14107,3,23015,0.01
13105,14108,3,23015,0.01
13105,14203,1,23015,0.0
13105,14204,1,23015,0.0
13105,15101,3,23015,0.01
13105,16101,8,23015,0.03
13105,16102,2,23015,0.01
13105,16108,1,23015,0.0
13105,16109,1,23015,0.0
13105,16301,2,23015,0.01
13105,16302,1,23015,0.0
13105,16304,2,23015,0.01
13106,1101,2,10564,0.02
13106,1107,1,10564,0.01
13106,2101,12,10564,0.11
13106,2102,2,10564,0.02
13106,2201,3,10564,0.03
13106,3101,2,10564,0.02
13106,3102,1,10564,0.01
13106,3103,2,10564,0.02
13106,3303,1,10564,0.01
13106,4101,7,10564,0.06999999999999999
13106,4102,11,10564,0.1
13106,4106,1,10564,0.01
13106,4201,1,10564,0.01
13106,4202,1,10564,0.01
13106,4203,1,10564,0.01
13106,4301,5,10564,0.05
13106,5101,12,10564,0.11
13106,5102,2,10564,0.02
13106,5103,2,10564,0.02
13106,5105,2,10564,0.02
13106,5107,2,10564,0.02
13106,5109,13,10564,0.12
13106,5301,2,10564,0.02
13106,5302,1,10564,0.01
13106,5304,1,10564,0.01
13106,5401,5,10564,0.05
13106,5402,3,10564,0.03
13106,5403,3,10564,0.03
13106,5404,4,10564,0.04
13106,5405,2,10564,0.02
13106,5501,6,10564,0.06
13106,5502,2,10564,0.02
13106,5503,1,10564,0.01
13106,5506,1,10564,0.01
13106,5601,3,10564,0.03
13106,5602,3,10564,0.03
13106,5603,1,10564,0.01
13106,5604,7,10564,0.06999999999999999
13106,5605,4,10564,0.04
13106,5606,1,10564,0.01
13106,5701,3,10564,0.03
13106,5702,1,10564,0.01
13106,5705,2,10564,0.02
13106,5801,8,10564,0.08
13106,5804,2,10564,0.02
13106,6101,8,10564,0.08
13106,6102,3,10564,0.03
13106,6104,1,10564,0.01
13106,6105,1,10564,0.01
13106,6106,1,10564,0.01
13106,6107,4,10564,0.04
13106,6108,4,10564,0.04
13106,6110,1,10564,0.01
13106,6113,4,10564,0.04
13106,6114,2,10564,0.02
13106,6115,1,10564,0.01
13106,6116,1,10564,0.01
13106,6117,2,10564,0.02
13106,6201,6,10564,0.06
13106,6204,1,10564,0.01
13106,6205,1,10564,0.01
13106,6301,3,10564,0.03
13106,6303,2,10564,0.02
13106,6305,3,10564,0.03
13106,6308,1,10564,0.01
13106,6309,1,10564,0.01
13106,6310,5,10564,0.05
13106,7101,7,10564,0.06999999999999999
13106,7102,1,10564,0.01
13106,7105,2,10564,0.02
13106,7201,2,10564,0.02
13106,7301,4,10564,0.04
13106,7304,3,10564,0.03
13106,7401,2,10564,0.02
13106,7407,1,10564,0.01
13106,7408,3,10564,0.03
13106,8101,21,10564,0.2
13106,8102,4,10564,0.04
13106,8103,5,10564,0.05
13106,8106,2,10564,0.02
13106,8108,2,10564,0.02
13106,8109,1,10564,0.01
13106,8110,3,10564,0.03
13106,8111,5,10564,0.05
13106,8203,1,10564,0.01
13106,8301,15,10564,0.13999999999999999
13106,8303,1,10564,0.01
13106,8306,1,10564,0.01
13106,8309,1,10564,0.01
13106,8313,2,10564,0.02
13106,9101,15,10564,0.13999999999999999
13106,9102,1,10564,0.01
13106,9103,2,10564,0.02
13106,9105,2,10564,0.02
13106,9106,2,10564,0.02
13106,9108,1,10564,0.01
13106,9109,1,10564,0.01
13106,9111,2,10564,0.02
13106,9112,1,10564,0.01
13106,9113,1,10564,0.01
13106,9114,3,10564,0.03
13106,9115,1,10564,0.01
13106,9117,1,10564,0.01
13106,9119,4,10564,0.04
13106,9120,2,10564,0.02
13106,9121,1,10564,0.01
13106,9201,3,10564,0.03
13106,9204,1,10564,0.01
13106,9206,1,10564,0.01
13106,9210,1,10564,0.01
13106,9211,1,10564,0.01
13106,10101,12,10564,0.11
13106,10102,2,10564,0.02
13106,10105,1,10564,0.01
13106,10109,3,10564,0.03
13106,10202,1,10564,0.01
13106,10203,1,10564,0.01
13106,10205,1,10564,0.01
13106,10208,2,10564,0.02
13106,10301,8,10564,0.08
13106,10303,1,10564,0.01
13106,10304,1,10564,0.01
13106,10305,2,10564,0.02
13106,11101,1,10564,0.01
13106,11201,1,10564,0.01
13106,12101,5,10564,0.05
13106,12401,1,10564,0.01
13106,14101,6,10564,0.06
13106,14103,1,10564,0.01
13106,14104,1,10564,0.01
13106,14108,1,10564,0.01
13106,14204,1,10564,0.01
13106,15101,2,10564,0.02
13106,15201,1,10564,0.01
13106,16101,7,10564,0.06999999999999999
13106,16107,1,10564,0.01
13106,16109,1,10564,0.01
13106,16201,1,10564,0.01
13106,16205,3,10564,0.03
13106,16206,2,10564,0.02
13106,16301,1,10564,0.01
13106,16302,1,10564,0.01
13107,1101,26,41122,0.06
13107,1107,2,41122,0.0
13107,1401,2,41122,0.0
13107,2101,87,41122,0.21
13107,2102,2,41122,0.0
13107,2103,3,41122,0.01
13107,2201,23,41122,0.06
13107,2203,1,41122,0.0
13107,2301,2,41122,0.0
13107,2302,1,41122,0.0
13107,3101,16,41122,0.04
13107,3102,5,41122,0.01
13107,3103,2,41122,0.0
13107,3201,1,41122,0.0
13107,3202,2,41122,0.0
13107,3301,1,41122,0.0
13107,3302,1,41122,0.0
13107,3303,1,41122,0.0
13107,3304,2,41122,0.0
13107,4101,35,41122,0.09
13107,4102,22,41122,0.05
13107,4104,1,41122,0.0
13107,4105,2,41122,0.0
13107,4106,2,41122,0.0
13107,4201,3,41122,0.01
13107,4203,8,41122,0.02
13107,4204,3,41122,0.01
13107,4301,10,41122,0.02
13107,4302,2,41122,0.0
13107,4303,2,41122,0.0
13107,5101,28,41122,0.06999999999999999
13107,5102,9,41122,0.02
13107,5103,19,41122,0.05
13107,5105,17,41122,0.04
13107,5107,12,41122,0.03
13107,5109,55,41122,0.13
13107,5201,1,41122,0.0
13107,5301,6,41122,0.01
13107,5302,1,41122,0.0
13107,5303,2,41122,0.0
